D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,k_diss_ref,E_diss,K_eq_ref,H_eq,k_diss_metal_ref,E_diss_metal,K_eq_metal_ref,H_eq_metal,flux,permeability,theta,frac_surface,frac_oxide,frac_metal,PRF,D_eff,P_interface,flux_intact,flux_defect,regime,system_rate_limiting,dominant_path
1.733180474951014e-07,73944.16368051202,0.0831739565572752,12383.545505606036,5.051864408240015e-17,70432.50858982911,0.2421861507584896,166679.5629275105,0.002876041500231143,4.004437951532795e-06,3677839.165096855,0.0013621745534385735,0.07876630221190752,0.07240579998607886,0.1568991397273304,38.111614231977995,0.00028577592559584747,4.019629398752613e-10,1.067182929939411e+29,20909.792335938302,57733203323880.695,29882.586371448833,404688464920654.6,42267.68875950401,4.732564734559165e+27,33361.24804640554,8.473976710265377e+26,870.6180397476196,6.351524675503163e-06,52097.18394338604,3.4414279140871174e-07,44598.427155488454,4.172762253647483e-05,88967.85464696742,0.0009458538246864815,26752.670688050246,1.548242037503888e-05,1.8286520780672702e-13,0.21242923527700178,1.6531366162372773e-08,0.14408455976333415,0.8559154237052997,,5.361754970732473e-10,2528559.5292763077,1.276369901241109e-05,2.718721362627792e-06,metal,metal,intact
1.3297262132010922e-07,64993.23048648292,0.032089601666149666,19005.66421222149,3.9364969495806984e-17,70971.01129913781,0.37161550668624393,121741.38198195756,0.004062954355169703,2.926859762318295e-06,5799186.73172582,0.0279549182054419,0.011036421165711892,0.034667073983191625,0.43230310394363525,58.576835268898115,0.00038842399681308367,4.881212225753024e-10,1.0761949417483516e+29,18735.76229411778,661024295383385.5,25511.172128000057,5.763649980438958e+16,45118.36609610497,5.073883986311579e+26,38425.365564250256,4.269934775800213e+25,977.3218313938543,9.399646416028168e-06,48830.44823846089,5.513610950653844e-07,6655.536432821411,3.819282773550277e-05,91469.10018604004,0.0004028853425405686,32957.69691761247,0.00011353786603875453,6.631445287344588e-13,0.6030463338092796,7.771845054916993e-08,0.18716923320742868,0.8128306890741208,,1.1794247810397082e-08,3673973.0843394264,0.00010338817101885158,1.0149695019902945e-05,metal,metal,intact
2.1710506243112844e-07,74849.4513981945,0.05320250492922822,36152.311614233084,1.4964148420323946e-17,70163.39333293533,0.29279082550406793,148630.5847863754,0.0007245143811002311,5.228355325592047e-06,8831036.21462926,0.0861261581117402,0.0496564536762103,0.041057315575375994,0.09984935385021579,51.73176073323461,0.00024173707788733542,9.037874667679137e-10,1.132239781509328e+29,16490.09087034951,598637284682500.6,27640.010403195884,5.4399549424785704e+16,35463.91628424793,6.872319299504762e+27,22070.030359207005,1.8423307857744863e+27,923.5401485160367,3.741082072001266e-06,62721.86603188189,5.360137693331978e-07,35629.36833362339,9.778202069886598e-05,78344.22311373314,0.0006431620186107315,12225.300183676576,8.465574473194768e-05,1.7655606742535371e-13,0.4445614432478667,1.9347994852756696e-07,0.42746675650175253,0.5725330500182989,,2.6827773904695303e-09,1098778.9859137514,5.366877696142681e-05,3.098696777052087e-05,metal,mixed,mixed
3.318567082925692e-07,65088.22094387112,0.08047546987550264,48132.01137483779,5.773052197712648e-17,70010.22585318258,0.1702050133362854,68125.750673089,0.0010796397184557128,1.4293321254471076e-06,9012657.9447349,0.03451145486672306,0.03910807779207065,0.08016812368522275,0.3910074439020062,64.88672847408927,0.00029548713377882025,9.880255298699094e-10,1.002441882062745e+29,15211.499174273487,333195711169930.94,25056.64332272685,6991883364178020.0,41035.86053826032,3.0076739152110007e+27,22491.27785842111,1.5016767424599466e+27,688.5611917655098,3.8005542412238213e-06,63846.92084871911,4.1625787009106615e-07,22106.81035664112,5.921829234994531e-05,88583.04914127495,0.0005008096291799571,26449.908732010557,6.406033417887005e-08,1.716408657227216e-17,0.3892226596441383,5.6150965817149496e-09,0.4621388365001841,0.5378611578847192,,5.673913105082173e-11,91320.12925186376,2.743981862014273e-08,3.662051555872732e-08,metal,mixed,mixed
1.0401402972149498e-07,71852.21284133263,0.053960764696567756,47192.168598629985,5.2208927977270293e-17,70586.29646550448,0.14122293963798443,66157.64683795141,0.0035716386312703674,7.206361149150256e-07,3354637.8059736756,0.08778046591235629,0.0328989239112397,0.05900251782252306,0.4800764931096582,79.82557141335474,0.000279055560335458,8.705411060540621e-10,1.0599686369240054e+29,21004.770061263578,148308937163614.62,28024.890784378185,4.126524851344699e+16,42420.60495445446,2.2127821978711434e+27,34892.414480240484,8.919552150077267e+26,1256.555097940161,1.8783090483436835e-06,61312.22149977413,8.511392202821251e-07,18021.34351382409,0.00013054046069709474,84064.3736785121,0.00040734550565126086,7916.635965500205,0.0009250415465720018,6.261286339646127e-13,0.5813893413144967,1.476889659769191e-06,0.3695910452283297,0.6304074778820106,,5.13062414049134e-08,828360.5593409089,0.0006550871904522828,0.000269954356119719,metal,oxide,intact
2.680092464367526e-07,76701.2762718081,0.011721061408331233,46261.81877108046,2.6207763579724966e-17,69254.41938055486,0.2242996628552998,122371.95007742902,0.004701193701065752,7.071813032181861e-06,526362.9135398872,0.014331146697319545,0.06276004787453683,0.052400150707088325,0.2914583677456528,15.082724673743707,0.000434635335702682,7.958163386102309e-10,1.05571079210399e+29,22637.99858221753,135034794338400.55,26108.787345253615,3.5120814417512676e+16,40976.84767635083,5.818571549438433e+27,33880.87206767173,1.201737157876548e+27,584.2620917736299,4.327472086404319e-06,61073.826106157016,5.090631350696932e-07,29546.706263740914,0.00010689669843826747,93324.24756961633,0.0007492520844266636,39522.942578163245,1.8080328673914511e-12,3.232963574235935e-20,0.06882060811191523,4.065632035573907e-12,0.42136715735070324,0.5786328426452312,,2.6300080201999863e-13,132857.6452770557,1.4388788497804215e-12,3.6915401761102964e-13,metal,metal,intact
1.9471022267150703e-07,62418.71874496497,0.023488276188183038,25276.103005002642,2.0885368128737935e-17,69233.34501452534,0.361963080848892,149729.24443606718,0.002680699285495144,6.191311847587676e-06,6286664.562495785,0.008436789147655503,0.011923155511007233,0.03862921947034093,0.3466500118170455,15.591531653243718,7.047073970595333e-05,9.571447914457983e-10,1.12097585830057e+29,24461.767696505332,148642806446252.88,27559.15503394495,1.5077699269142172e+16,46387.82725662751,9.734686282607926e+27,21010.606042664982,5.600166982382458e+26,884.6061946308528,6.890943436030019e-06,48042.06252856266,3.242611339018218e-07,20686.370736986522,0.0001257588443133446,70067.47876687447,0.0009737759515101109,15250.290029177893,2.9890666339584532e-06,8.572067417427148e-14,0.4295423314985668,1.8112704853390856e-09,0.07890772652329901,0.9210922716654306,,3.8243606030028864e-10,5279661.645883119,2.7994857420820404e-06,1.895808918764128e-07,metal,metal,intact
3.1936356819129386e-07,66532.88792324564,0.006737997309688519,32195.03453768668,6.905290672333058e-17,69941.84957181943,0.1190943638634301,161519.39588211346,0.0032572634017846813,9.458759212241194e-06,71400.84015246453,0.011149731473585035,0.06420477774916013,0.07334698079582276,0.46839199405127546,52.10741191460636,0.00038338451760116333,3.12707001397429e-10,1.1239356087833337e+29,17160.007168587064,379534447401744.1,26817.006627219707,2.7845146871086504e+16,44097.32871717463,4.960407987563123e+27,29731.9219705534,7.29463585222529e+26,884.0345869866874,7.101275363762424e-06,66344.25566577821,7.984825781988953e-07,40901.311406909335,0.00013021357511261452,84169.51266361822,0.0006494913079689772,28061.083977931314,2.1327183955188975e-07,1.5096130806191153e-13,0.06302454820512382,1.0809011022443754e-07,0.04129588309507486,0.958704008814815,,1.355414618151505e-09,64850.8140328283,1.805228141508615e-07,3.2749025401028234e-08,metal,metal,intact
3.590639387910988e-07,61056.814060560224,0.0060575036601980695,36693.90845896661,5.598355708567635e-17,69717.95691334437,0.29548524501260237,102809.446466022,0.0005773303445871037,7.843324504346555e-06,6921124.506732366,0.015372854356627205,0.0894830896476043,0.031814937966827175,0.14956739414474587,84.74318973199642,0.00011052962422358248,8.990079131696354e-10,1.0491164759062252e+29,23838.96648163455,547231269159814.7,29497.38540315321,4.674724458185887e+16,46271.09722550472,2.4666046314876104e+27,37456.360502176736,1.409218132962941e+27,983.1090157690323,2.6535862850762757e-06,67293.63755078244,6.05011242932553e-07,20303.49525859728,7.537713980572035e-06,71755.1562032073,0.0001288585935687009,10718.15374266528,5.5403310335265886e-05,2.738091969463105e-13,0.5563040246811465,1.7179269718518747e-07,0.42790422503555015,0.5720956031717527,,9.147899059868743e-09,1530486.7303813174,4.249618923532167e-05,1.2907121099944217e-05,metal,oxide,intact
3.987902834442383e-07,77023.01909574823,0.04456653326838143,38510.63449206638,4.5037871700891436e-17,70423.21811783238,0.23881355922698566,142959.32255491632,0.0017634078300743207,8.188863121182557e-06,2311259.406410552,0.024002638471350694,0.019902588191959662,0.06965463659416635,0.40277091464186043,93.73691877767673,0.00046427946624388265,9.866311270393318e-10,1.1000609496253663e+29,16918.96236249146,725040946160868.1,25664.094346352602,1.5155278119229814e+16,39184.773073491706,7.889018207613163e+27,20797.3583658904,1.7012377704711333e+27,854.7158437857487,9.00408830475128e-06,51900.680164666,3.915627761551738e-07,46600.83319169503,0.00010340370877133573,88135.69182726918,0.00046314879519499734,16958.788629589922,3.438781660478417e-06,3.553062551261259e-14,0.16769284598408565,7.398651534406823e-09,0.3939178959156714,0.6060820966856773,,7.990847510181397e-10,636521.9741471983,2.792932247655594e-06,6.45849412822823e-07,metal,metal,intact
2.931736987147373e-07,73412.77139556134,0.058293754251260946,2335.8509381706917,4.586504411243906e-17,69076.9845557129,0.255121664679685,133420.70219082135,0.001397202564117572,1.288841998955094e-06,875844.4890976655,0.044933725042778476,0.025202792930004672,0.04045928735100687,0.05618201428069345,38.00173824157415,0.0004425271052963277,6.738123419862539e-10,9.043505255879662e+28,15191.34414676939,558464327866002.4,29753.898205340432,4.68245384221223e+16,47444.25254886153,8.013033399745602e+27,22577.22836092191,7.57447149388734e+26,844.8970366978574,4.238906431871803e-06,64006.619225192706,7.808476913858878e-07,5319.229187292839,0.00012386116083449444,74873.28081105903,0.0003534880125604622,33125.59007593425,3.951684358527565e-06,1.8406068899237422e-14,0.40815311634873097,2.4141493994286235e-07,0.24278012611688107,0.757219632468179,,1.5010879012385473e-10,450112.18639277306,3.371946059925898e-06,5.797382986016674e-07,metal,metal,intact
5.346094057213511e-08,68223.73367851829,0.07106082684329375,40411.04505434901,4.307032965979886e-17,70431.11882952023,0.31329341680542866,145624.42301589262,0.00487399658261101,4.836437890128485e-06,4857785.771869383,0.04620524480201458,0.02246870675569031,0.024126393976062244,0.2161776570215002,70.57432533942406,0.0004157287972007897,8.972712243386997e-10,8.866908524787527e+28,20269.016691456323,90511764727498.55,28361.247761961076,1.115674899281374e+16,43067.660844991806,9.357571169893697e+27,34698.92087288561,4.588390819433288e+26,643.6094683238879,8.352336126947326e-06,63768.143841516976,8.402402403256754e-07,43412.03937014429,7.663527035551224e-05,81466.67589347497,0.0007990453152243131,28184.78969327568,2.652475355790096e-10,2.306807700828629e-18,0.14873032533874067,7.9173320931716e-12,0.2178640005207801,0.7821359994713026,,3.8053399602936765e-13,2771248.52635168,2.340845693703871e-10,3.116296620862249e-11,metal,metal,intact
3.6052421862230653e-07,70162.63188154103,0.06251439421978587,15101.532001912126,6.54568421998483e-17,69835.41337541692,0.35029355212127083,26439.055181719446,0.0014363265865912013,5.333306646585565e-06,9097406.078055449,0.07106825640693741,0.002311079314714268,0.026740356114605065,0.23750585560790538,92.92437442597844,5.87467586230237e-05,9.425371900891527e-10,8.554912465749345e+28,20532.6209389718,330655775098191.7,27390.455331779936,1.5295707784090096e+16,47038.2342426507,8.780882863636526e+27,32057.92113374996,1.1285240971679529e+27,849.4711203078359,3.5970157503037924e-06,40582.35522742442,7.879543275861355e-07,24223.80988001359,0.00012727771594569305,87619.7400663368,0.000905783649532895,12080.41497507543,1.720740267560617e-06,8.179108398119539e-16,0.5417722814503776,7.610517028316265e-08,0.27130588948576856,0.7286940344090611,,2.1107096608424424e-10,8789.256432233029,4.0335849473172934e-07,1.3173817728288876e-06,metal,mixed,mixed
8.686608370172345e-08,76852.37784462277,0.011852013636770376,49070.43635941983,2.7590668900520342e-17,70408.61052485803,0.10403846631331859,125900.49216935154,0.00327763811567524,3.4097666691814388e-06,3421403.2351977443,0.08136353139353698,0.04906188337592506,0.03963648130046456,0.28357111071432184,71.11914472762697,0.0004338268522515406,7.150339757447639e-10,1.0261692421925105e+29,23981.414479457457,679133644832768.9,25207.317470219004,6194409433426734.0,36759.73659726874,7.550358075558115e+27,32258.408932477916,6.80210772447747e+26,1259.4657668832747,5.464769506902545e-06,43366.309556688575,7.93611611126679e-07,49853.80871155444,3.698677286827533e-05,77370.69463213986,0.00025188666440750996,10042.046029553292,0.00022826029125246896,3.2855250207568265e-11,0.49154447339503704,6.958926111256419e-08,0.009911621502737517,0.9900883089080013,,2.997612545685154e-08,3341032.9968463066,0.00018909310049616633,3.9167190756302626e-05,metal,metal,intact
1.2770384235534387e-07,61167.60840015015,0.07622969676841097,46470.424052450006,4.271995290213921e-17,70165.88946025666,0.3585178438068321,168373.6613174986,0.0016272415835338282,1.7608132436017525e-06,5354945.024548005,0.028023340084598884,0.016913537387535846,0.06361103143244741,0.3623290843528607,70.27264673817075,5.211389952717247e-05,5.090057276294598e-10,8.692667149340735e+28,20000.620510526354,509195893579773.94,25099.94980116195,5070857181841815.0,42658.01546643289,3.8714105544910854e+27,21587.061007832006,6.686886725461448e+26,1055.6788614611328,5.291286600940161e-06,41223.47156452175,3.646538058627956e-07,47678.975420128874,2.0512367573425117e-05,96953.62209282849,0.00039676809277745085,28807.565383966226,0.0003769810517422332,6.08078186887677e-11,0.3509398957036213,1.1273704917066264e-07,0.0032678077893030268,0.9967320794736478,,7.200081489496598e-09,5315186.075854045,0.00033595249504469684,4.102855669753635e-05,metal,metal,intact
3.1516327773978037e-07,77913.9604942152,0.04433934735651407,44978.98265546655,1.440171838771517e-17,70358.59588091746,0.15955502249514475,41705.12126270026,0.002988259061425658,7.773829026784767e-06,2181363.7110503726,0.09478542718463855,0.006294941052422815,0.013832852945976725,0.3612641967267073,90.72625417217809,0.00018643060018427672,4.368140428141324e-10,8.564180605457648e+28,18722.149922235883,526888848441245.7,29196.618877896326,3.630222016519385e+16,40922.97016628878,2.0990866084097242e+27,39167.731359379264,1.1025079007563439e+27,974.6677825109185,8.615040937710895e-06,43694.199621301654,5.452971538657175e-07,46779.07994142611,0.00013195335040128628,93491.85999815015,6.2945482626246965e-06,16446.81109178842,5.060157570537447e-06,1.130975607573265e-15,0.2561168882147736,2.4515200955871245e-09,0.06535281275951287,0.934647184788967,,6.945069699685198e-09,41.06387326333982,1.8935842522195024e-07,4.870799145315497e-06,metal,metal,pinhole
1.5901568510613182e-07,60653.60281543521,0.07785872272500328,33895.50791308042,4.234549544710506e-17,70702.04314755282,0.27659892083790033,73120.56019138105,0.003214787544085207,7.703556763531335e-06,9625344.40874772,0.007959800731194415,0.044156767657788656,0.05155386538339203,0.24187548169927614,40.504527349743626,7.083911433869147e-05,4.674259997316275e-10,1.0737101160543067e+29,23643.64469898412,414265533789447.56,26571.568676294224,5.0653745869736216e+16,36904.95424126118,9.31636006814262e+27,36301.351410723044,1.6447558393479736e+27,986.4987787388804,7.070878251570039e-06,54075.98979059947,5.940183539362705e-07,12005.184426144937,9.75447281136244e-06,85099.27922996457,0.0005732162280107602,35972.68162393257,2.1705466635409935e-05,4.130937121332825e-14,0.6421586231617271,1.2012932124042154e-07,0.6372259676482175,0.3627739122224613,,3.773041849913877e-09,128318.03805068828,1.3194119519602082e-05,8.511347115807853e-06,oxide,mixed,mixed
2.501200908819481e-07,70937.2605192224,0.07667659477266538,49473.99913725241,6.356003765497032e-17,69449.14132915797,0.15133070001531912,154095.66636844733,0.002349820295594887,4.284063053514262e-06,5284195.00740216,0.049190372179701666,0.0056350904409438,0.08145511589534196,0.19966827374748808,70.6439175602898,0.0002906865459986627,3.0510551429098516e-10,8.119073093655457e+28,17967.71805468478,593984780990413.4,28868.55925111438,5.500096796599794e+16,40965.78902758923,9.294169778529826e+27,32378.668228591036,6.181827989494563e+26,824.8945955886184,2.695371338778604e-06,56292.23857166706,7.665532615216294e-07,33445.89628276155,1.5550682461125754e-05,77533.95431120493,0.000734149957274547,19723.819419667558,1.1601179625607748e-06,1.4902784019469865e-14,0.37762397357750965,1.0233903295170855e-08,0.11909559825829613,0.8809043915078005,,1.843065012381873e-10,3904399.3513079067,9.806102130913077e-07,1.7950774946946715e-07,metal,metal,intact
