D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,k_diss_ref,E_diss,K_eq_ref,H_eq,k_diss_metal_ref,E_diss_metal,K_eq_metal_ref,H_eq_metal,flux,permeability,theta,frac_surface,frac_oxide,frac_metal,PRF,D_eff,P_interface,flux_intact,flux_defect,regime,system_rate_limiting,dominant_path
3.2790543796059433e-07,77740.0784392869,0.021505937995516467,8889.079116329214,7.151098571706052e-20,70411.97599130518,0.38249642411802015,93948.22337875582,0.00010424348016951302,8.0526748310782e-07,575836.5200685948,3.309946918750878e-06,4.8063227846543614e-06,2.403552292099065e-06,0.1730230748302296,48.132041920962585,0.0003686290338600811,9.42864110200112e-10,1.010220915007969e+29,24736.09764437638,732999101974011.1,26337.044277711633,2.172515974878112e+16,42694.245067090116,3.317597894205469e+27,31584.88210041937,8.360457157102251e+26,857.3030318467154,5.268764295870186e-06,44357.59083042225,1.496905595933495e-07,34469.04242459613,9.689593418118282e-05,82423.16347997473,0.0003112906445266337,16817.196683219358,1.4550588986550558e-08,1.5119804038587908e-17,0.08577762865621821,2.664937793918574e-08,0.9790330077035345,0.020966965647087655,,8.49014485198698e-10,0.013945554674262721,1.4245704850818818e-08,3.048841357317403e-10,oxide,oxide,intact
3.656536206648815e-07,62470.96950553149,0.07589314331003674,49204.85885442256,5.104346797557669e-20,70998.75838918767,0.2894115478998013,37794.47025630235,0.00010613527008465068,2.428655269327577e-06,9603727.985306004,8.480107214940227e-06,8.339738543066177e-06,9.76180564080386e-06,0.2945170412396634,31.529279258218963,0.00042959164196593907,9.405246804173893e-10,8.619949952139906e+28,17494.58909939962,479945846643695.5,27057.281931092853,5.481149909970378e+16,44477.87440202506,2.703580065278196e+27,36254.37099521114,2.5239767713070538e+26,630.8296041378853,1.7669066920790152e-06,61953.33453491548,6.181868005059026e-07,26732.627221044873,0.00011690047413421051,76682.39218414915,0.0005413432873126627,39476.21277873332,6.6152953359741264e-12,4.026847189072622e-21,0.339085942885367,7.476047502813334e-10,0.7769244082834477,0.22307559096894738,,7.376119630473743e-12,0.008374115810889537,5.1380121256926925e-12,1.477283210281434e-12,oxide,oxide,intact
3.6030840671987384e-07,63255.15137705439,0.0021017017017005584,15745.712561045631,7.396287311993427e-20,69593.03389384289,0.1384439765023805,33235.414490242045,0.0004438551151946988,6.321954063161354e-06,5871172.769271169,8.053800738731873e-06,4.282643648349434e-07,7.320194587919558e-06,0.05509035299918928,11.73737104707713,0.0004178448593703203,8.999672888584468e-10,1.1836279241947989e+29,23895.46614332752,731201893116015.4,25749.845706863653,2212213850576908.0,37478.15429733211,6.31235823542181e+27,33795.71210687463,9.693380764933162e+26,1096.62403758024,8.236437764716038e-06,46015.21271729568,1.8911299900968003e-07,14979.089999669173,6.683928217500754e-05,76079.15298750956,0.0004898569424126637,33519.27364086776,7.71654602085915e-09,1.2400598626343782e-17,0.44667925062138647,2.3254930068332967e-07,0.6159613715328209,0.38403839591787836,,3.836339411692201e-08,0.0009781559713273051,4.752710445282328e-09,2.9638355755768222e-09,oxide,mixed,mixed
2.0711354382392816e-07,64550.0305015817,0.042607766992950144,24911.057524335534,7.577733849241518e-20,70437.06317129394,0.31029989808515235,94877.03732152954,0.0003443737409730053,8.28370314267095e-06,6174301.15423384,9.426225728402857e-06,6.9251582804109224e-06,3.814199011130829e-06,0.04169662805939303,22.8427605891093,0.00017528411647125064,8.207686118536159e-10,8.716485648214338e+28,15108.767665903866,737518168690280.9,26131.217356939458,3742779310139683.5,44594.24012392207,4.449756091365465e+27,28098.323590176435,4.480198306286576e+26,657.1215171681415,2.64804259894959e-06,47982.030739049864,4.7261025615436733e-07,16928.376554992356,4.2360316001490235e-05,84646.0244390601,0.0007102732781310329,15314.544867029726,5.155535290808773e-12,1.1515167964059e-20,0.4045481180501349,2.41215034115219e-08,0.6701168930498077,0.32988308282868894,,4.839753204057585e-12,0.0022626320777548448,3.454003574186838e-12,1.7015317166219352e-12,oxide,mixed,mixed
4.096816291668242e-07,77317.7935211852,0.04706060940716122,16736.386030714108,4.130573635070964e-20,69900.2582829465,0.12766099241490148,111015.0902534507,5.474199967718451e-05,3.6452942463670805e-06,9429758.220586078,9.008579672450803e-06,8.879470402155394e-06,3.35919862133432e-07,0.201533594855527,33.54099558755492,0.000431985874343602,6.658276405947437e-10,1.0985962249449306e+29,18097.43205438723,814125019476989.5,27945.734604087018,2.6882125989187536e+16,35324.81599581603,9.852021773696689e+27,20235.575958840032,4.240488542318021e+26,615.4468858790983,2.745538647743745e-06,62137.22592955747,6.334078092008257e-07,36264.35688823776,5.4901127143870974e-05,95649.93231142139,6.1186873751095425e-06,33214.72202426145,1.1867293913997733e-11,2.5640291633968433e-22,0.21311263517606055,7.793102566537294e-09,0.018201405430240854,0.9817985867766565,,2.487759545249864e-12,2.6298778418154e-07,2.159895138185063e-13,1.1651304400179227e-11,metal,metal,pinhole
3.15348460240418e-07,66026.76588969983,0.06844183121426244,16749.949616226506,2.7749306959646056e-20,69755.65051194163,0.3991873878825084,28561.93859168604,0.00015354017984173755,3.0630033041340517e-06,9317926.256697604,3.328021432703612e-06,1.283707534869008e-06,7.486096080236388e-06,0.1622967020563286,21.579434021931704,0.00022489321351866837,7.033137804995218e-10,1.0167931963158318e+29,23298.424762625855,406026194085804.8,26592.472010087804,5.201659423021361e+16,41603.64420579884,5.074557808997215e+27,34494.13897676315,7.310908995968886e+26,590.2283464255482,4.000380348550549e-06,50080.99092494845,4.0760521199332726e-07,18674.0120841947,9.357645428201083e-05,95985.67926863286,0.0003405283185251531,6343.844975854513,1.8681221839065994e-12,9.42455358383567e-22,0.36736615339232354,2.0842526603564836e-07,0.5028438136600313,0.49715597791470273,,1.200098017118941e-12,0.00010541089062414503,9.392177067411066e-13,9.289044771654928e-13,oxide,mixed,mixed
3.9460876169058624e-07,78262.19450608356,0.07091565039737757,6381.183131092094,3.9124336396804624e-20,70456.96865709766,0.19848961158732414,46822.84182456074,0.00013465833516846268,2.0424902046353793e-06,1734213.211426386,3.259603776010142e-06,5.831032820336791e-06,3.9020343574814765e-06,0.2520616659225647,20.551444696391297,0.00010296563100812662,5.923878320910299e-10,1.143135678701e+29,16161.007355146841,412830197917547.5,27240.79626514999,1.029598721287153e+16,43647.82485125349,2.013502273556712e+27,27348.99427509494,1.4699149319455254e+27,757.5142004098286,3.5762454209226054e-06,42552.92893573653,9.224285384171048e-07,27527.14938483515,4.3472838856590595e-05,98571.60358688679,0.00021826946348111288,29718.085790073288,3.1915682937053634e-10,8.049737507640247e-20,0.282825854158138,3.2283762527412217e-06,0.1626325695100712,0.8373642021136759,,1.7429238446575744e-10,6.914045755395948e-07,5.189996544312095e-11,2.672568639274154e-10,metal,metal,pinhole
1.4067873476017424e-07,71260.36232160171,0.03393082681517601,7082.237161272918,7.111138795728049e-20,70008.32113583872,0.3620058143786041,38399.79348325254,7.758142942863001e-05,9.28826380789532e-06,8458477.638579955,8.856935345071897e-06,3.0394519020646867e-06,5.893243117387033e-06,0.45538833547229246,26.94638951369257,0.00041185421934549843,6.575705594799082e-10,1.1697166893036168e+29,23486.52050239335,749743761246088.0,26276.655619735433,1.0034111954819252e+16,48584.59529242868,2.7900432573796505e+27,35687.05509476784,1.018268422293771e+27,1235.37047137288,4.9310346270924005e-06,67677.93933899935,7.13894815200592e-07,28235.170889467554,8.042116120660806e-05,82774.39936199835,0.0007105491686875033,7446.9036287333565,4.7294322970145844e-07,1.7421032449583566e-16,0.6389453035748845,1.621748371656119e-05,0.1153558542615639,0.8846279282547194,,3.787552076118983e-08,1.0693536392305114e-05,5.4547805619444565e-08,4.1839542408201387e-07,metal,metal,pinhole
1.4000670703243778e-07,62634.873896859106,0.013108269665144378,38524.83217377048,3.1384364438875504e-20,69847.10215080492,0.38082379749392553,52485.46009533003,6.867315094803348e-05,5.8857062667657575e-06,6120433.106259045,1.21801458549931e-07,7.032617632380205e-06,6.638271205986341e-06,0.31109923496181774,14.033965089949143,0.0003345491156341623,7.088666325950911e-10,9.964369273816986e+28,19783.98018995811,577679382886086.5,26298.314002231928,3735174008301232.5,44767.15916770475,9.81375747007852e+27,34852.20546433715,3.861738366017453e+26,640.9736599863564,7.124292722979729e-06,54777.600425291625,6.6384209968121e-07,29677.08138798524,5.390031073088408e-05,72681.67704222878,0.0009305516832060712,17338.36811541293,1.6872029799596603e-12,4.008740701182267e-21,0.27213280885868496,5.5075296729222954e-12,0.9986167514731812,0.0013832485213112564,,1.179559413744041e-12,0.05450644374858158,1.684833525196708e-12,2.369454762952218e-15,oxide,oxide,intact
6.030079137316939e-08,73673.61027259124,0.04285089772127775,18177.087060051985,4.4668191359987127e-20,69099.62670010194,0.3816358468406763,81182.11823922538,0.0004067678231177019,9.078294258715485e-06,8059365.763074283,8.47978089115353e-07,2.0717030961895903e-06,7.228116468317861e-06,0.10133512578536444,75.08215805249627,0.0002465849153930173,5.986947563168537e-10,1.1245711802734648e+29,23565.61288111758,591772601271139.6,27782.723138083384,2.3321901415605532e+16,38919.09824896424,2.7950753488344566e+27,33533.50222090423,1.6055991418866354e+27,896.5892073994524,5.364609577928887e-07,40949.82241027735,5.627886360295045e-07,24167.55730377872,3.7498536685544366e-05,75075.88856848289,0.00019011000871006455,11802.375067618703,4.406722909305179e-09,1.3819962745102049e-17,0.5076116848870996,6.32914820996914e-09,0.9811555737358736,0.018844419934978218,,6.265594479551312e-10,0.015754682807005378,4.321453642759833e-09,8.526926654534625e-11,oxide,oxide,intact
2.107734122370411e-07,69584.6970751051,0.07344440206496675,29345.688458745663,5.562382030802616e-20,70975.84943454215,0.3459501536465953,50555.932574492166,0.0001006056675883656,1.310718644985826e-06,6666902.04891648,1.3493744661850691e-06,6.239438994134155e-06,2.433608858454131e-06,0.47665133086198497,59.61060208162058,8.983611693715503e-05,8.648061627589857e-10,1.1249588509200243e+29,15858.587604057631,300092230879614.0,29552.358082313425,2.859254785460236e+16,47851.32896501521,4.620414389876325e+27,35520.74578501547,4.358787022335384e+26,1217.1203958560336,4.054106100888919e-06,68492.27400575882,3.00874264753813e-07,11734.139462234187,4.243359909074363e-06,83039.59059596961,0.0007878261909646939,8915.104838307067,6.84065909378102e-07,3.1720632670509534e-16,0.550588757032192,2.7782648656360086e-05,0.9135921482654938,0.08638006908584953,,3.529906809478086e-08,0.000604632064340019,6.248644694918788e-07,5.920143988622318e-08,oxide,oxide,intact
4.0519183681870105e-07,63187.30358507717,0.028127916203060325,13680.422331144751,1.677758489138166e-20,69504.01405413482,0.3055466915512361,61127.3733008282,0.00013017566439128378,5.944482968493174e-06,42119.57492956111,8.772241486251228e-06,1.744321540339209e-06,8.350346989959064e-06,0.08838743233592032,16.052289236134136,0.0004067759288545125,3.482339281790649e-10,9.328691226929454e+28,19941.691714134933,318380258213478.4,25487.733936454733,1.2611012873638682e+16,42733.58901579672,7.825593806449954e+27,31583.592293318583,1.8129487445336242e+27,1178.3481218135366,8.880354275001625e-06,64941.85679640423,4.800422864525027e-07,34021.818993577326,0.00012021261047966886,78422.97816307753,0.00030475899105268526,11530.671024379571,1.8610839621029752e-08,1.1432734647238421e-16,0.08119088085734837,5.571099986565769e-06,0.21211365251622422,0.7878807763837892,,3.969409305026746e-08,2.3451489815802782e-07,3.947015554320314e-09,1.4663824066709438e-08,metal,metal,pinhole
2.5999554638930125e-07,79525.4222547282,0.05751346507979991,15119.729741833893,3.901603331831346e-20,69009.2705547946,0.30263212232200376,123324.3119189652,6.384271615952981e-05,2.631240819057215e-06,9051880.362752726,3.0193406621926987e-06,4.204895286231038e-06,4.114988712756227e-06,0.34578675768043005,45.77766511772334,0.0002493187338512284,5.471000971850398e-10,9.82963464853492e+28,17471.372018989663,675096081153649.0,28419.303656233056,5.758545899093579e+16,44020.50922522311,9.488630034066345e+27,38044.76367200817,6.48814384148102e+26,733.1989815598579,9.325858436869377e-06,51913.04267762409,4.4103185825051994e-07,23374.87509478603,0.00013039888846034308,76365.75667094908,0.0007001104650806369,9408.449792705604,2.581216194821444e-10,1.985411591666252e-19,0.4112075082012833,3.1849743851345806e-08,0.8796263116379084,0.12037365651234755,,1.0254819926756217e-11,0.004402981822971683,2.2701013636282802e-10,3.11114831193164e-11,oxide,oxide,intact
1.4140127681562502e-07,63380.86939551828,0.012102537097348902,42444.51313394483,7.052041430993384e-20,70627.11126407984,0.1833210340653277,122786.38047334459,0.0003442080307423435,4.099851850406896e-06,4556040.953719514,3.4771885551518815e-06,5.751174888192332e-07,5.97507737676885e-06,0.341692101681259,46.28218034117566,0.00012864940082178523,6.009657920137047e-10,9.096446421631282e+28,16954.528340563287,494041217896684.4,25567.845386947592,5.6780537340251976e+16,39015.69995903002,6.568783574954141e+27,36244.9631791529,5.370242625406545e+25,724.6825030127557,4.2691273074094404e-07,44857.16309101808,3.106474198772345e-07,29983.537949741367,2.5361811167342667e-05,88564.31562624147,0.0003940820118871183,8209.816335803633,7.977595992769285e-11,1.5211097772122195e-19,0.23084408386898753,2.769075364017673e-10,0.9920383882341174,0.007961611488975017,,4.045274471526636e-11,0.9642158479295267,7.915610047983752e-11,6.198594478553289e-13,oxide,oxide,intact
9.767663908522019e-08,62849.69549402436,0.018341904771568957,35895.97849091309,1.6071982345077646e-20,69121.55604605452,0.17421500221851866,50660.999361886745,0.00016430901106517215,5.396727678153859e-06,1746273.2345267702,9.966636520641793e-06,8.542491853298718e-06,6.89399944627188e-06,0.463837279772266,41.30692479010371,0.00015352634552585857,5.871843638443986e-10,9.856851600574706e+28,23917.449881007822,393583125648950.6,26372.571062628682,3.138084670256379e+16,46414.37914233266,3.739299127663199e+27,39564.241516551585,3.6060619300255994e+26,1260.60359652166,7.173057572135901e-06,43431.3103873055,3.3070755786267696e-07,7072.436071453687,6.501782955292154e-05,75987.57204643836,0.0004348694141867184,19973.158863426805,5.8872763696535595e-08,6.037450122266762e-17,0.4134171614029874,3.4305068899441867e-06,0.25117850343441067,0.7488180660586995,,2.7069766094070783e-08,1.938881532613471e-05,1.4783140917097522e-08,4.4089622779438075e-08,metal,metal,pinhole
3.520149453418854e-07,77000.24135776325,0.08869505990738238,2509.683228073676,2.3341083448076723e-20,69977.72101761967,0.2061219819994154,44616.63682141289,6.330051513523291e-05,4.379698098079432e-06,3332545.938427495,1.3461935551067822e-07,5.806299292548573e-06,7.582222582954994e-06,0.09540851086229717,39.141527859393356,0.0002555680231932407,6.897495261552996e-10,9.83756574736426e+28,17926.939816058803,153282066341780.0,26403.89199363325,3.2488911898720476e+16,44774.80309112599,8.846500011513938e+25,34565.6678250317,1.7867952851578618e+26,695.4473436417173,6.078290170594398e-07,43470.06408224963,8.625569191516448e-07,9026.392944462894,7.204809976613773e-05,79391.45356651091,0.0007931339708937969,32113.22221318902,8.586005436190133e-11,9.318342989529874e-21,0.5204494543065875,3.6213841302036276e-05,0.04525231964858314,0.9547114665101147,,2.971939698603219e-10,1.265114777591045e-10,3.8839775765899445e-12,8.197607678531139e-11,metal,metal,pinhole
1.052077074009507e-07,63813.695019022154,0.036051158053360184,7386.183131420521,6.493242429619477e-20,70718.4897511888,0.11666980695687912,125142.7059786457,0.00016492193574104195,5.487566718909968e-06,3006806.836250744,1.3585066419052432e-06,8.312136226250615e-06,4.4052344365205786e-06,0.0523864682755622,37.34604066140847,0.0003923831598779754,7.960957753858072e-10,1.0011089459525667e+29,18284.122496735214,352203065992234.75,29239.315212901998,7785599368019866.0,42840.803664872044,5.461334949406473e+27,29126.25322669973,1.330366659714673e+27,705.1526841793295,1.7079443441091964e-06,62221.25574797345,9.13989911105482e-07,45810.121996768234,4.008638372541431e-05,72457.65817273087,3.7292022821678644e-05,29084.54575560211,1.5572217958401493e-11,3.7376026919945696e-20,0.15394237399834323,3.6827467442822204e-09,0.7586582001058658,0.24134179621138752,,1.2442465731820778e-11,5.480142774927505e-05,1.1810225204431887e-11,3.761992753969606e-12,oxide,oxide,intact
1.2511576472842937e-07,71678.39162377632,0.06472943076972938,30418.315140575225,2.2000897266558707e-20,70209.47162552003,0.127130288860153,88549.11863214553,0.00033428289548287,3.902554085164649e-06,5381729.167714951,1.769560158413383e-06,9.564152827329874e-06,7.264856205439968e-07,0.4285732609456764,58.84815652612665,4.761222193297833e-05,4.881829423912007e-10,1.0261052231933806e+29,24886.828905677816,682205294521503.9,25118.94050395288,2.1501214370476524e+16,44722.32729485267,5.570999279682457e+27,24295.838855732534,4.139747643344347e+26,1113.2287778783652,6.190955143446542e-06,40980.01244088098,4.020212068363361e-07,29077.583325736694,4.5454683103447535e-05,82556.4760783959,0.000797210402692844,15325.653403780969,1.2875165876500635e-07,2.0874807079484717e-16,0.4731481726612221,2.408592439079517e-07,0.9637495108466003,0.03625024829415581,,7.937313657332653e-09,0.011757873877229482,1.2408210330839603e-07,4.6695554566103174e-09,oxide,oxide,intact
