D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,k_diss_ref,E_diss,K_eq_ref,H_eq,k_diss_metal_ref,E_diss_metal,K_eq_metal_ref,H_eq_metal,flux,permeability,theta,frac_surface,frac_oxide,frac_metal,PRF,D_eff,P_interface,flux_intact,flux_defect,regime,system_rate_limiting,dominant_path
3.2029960946296347e-07,66920.77763651572,0.013627203219011993,2246.8038108533624,6.965434416942699e-17,70532.02947107748,0.1091250560439452,39325.36049349373,0.0030872447847143185,4.262756699589965e-07,5.73609704920061,0.011982213979689077,0.09310778285427133,0.06232627245763738,0.499877211744681,40.32918802276892,0.00022393981011828307,6.33930600031993e-10,8.274280870348879e+28,21865.163304209356,24726346422424.54,26818.823840491186,2.776844478054956e+16,47737.96388988937,1.3794580403569506e+27,27738.302574116085,1.900209891486829e+26,993.9921565647113,7.953591844536382e-09,62983.5844756967,2.4402395473868455e-07,29485.144275818886,9.560470737042124e-08,70818.8180819591,0.00015380330966358608,16162.555235493439,3.531868157853069e-09,4.309767298657976e-15,7.00707445836498e-05,0.54441435201139,0.1075541655146319,0.3480314824739781,,1.0910831816583878e-08,0.0026257561702134604,1.9527159395278014e-09,1.5791522183252676e-09,surface,mixed,mixed
1.801588924452179e-07,75869.88934997025,0.0972308843846121,34191.390303098764,6.278859846657317e-17,69245.805029442,0.1560716760778713,102827.97548981514,0.0005161632272250559,9.074042358427932e-06,1.295648252158862,0.07265689483650237,0.017022877860490258,0.004417438405093459,0.440992778972992,17.33264347403378,2.4242546250656754e-05,5.342453020773638e-10,8.924287050027899e+28,15094.730326392837,553644035047573.0,26319.33684378036,5.5954098911727176e+16,45750.605575005815,4.8166832692385285e+27,32794.26315852797,1.5435219679684687e+27,1210.7232719533313,4.6273821637880446e-09,65656.39998146857,7.528658657409664e-07,11372.940754682255,9.066747719394983e-08,78557.09497561089,0.0006194093073461784,6531.543542243266,6.122778944255989e-08,8.346658894309086e-12,1.1158440793121648e-06,0.8484510131814545,2.1108812545140335e-05,0.15152787800600023,,2.5574793513087735e-08,6.031801016185335e-08,1.0359199771436442e-09,6.019186946541624e-08,surface,surface,pinhole
1.6285594879715389e-07,70323.85921167047,0.06357568239476871,22156.245285528243,6.861945796419632e-18,69879.17206832132,0.35734706957181056,43853.655777756874,0.0037525813032453863,6.811707679112571e-06,3.4816539470375862,0.007327040612341808,0.039054727379224406,0.04463142157973903,0.1482648861677628,77.55107503818071,8.732959710394031e-05,6.789364072043506e-10,1.126878112960222e+29,23146.84283390298,635720860039802.6,29848.66099421171,3.36225820145875e+16,39850.73444874011,3.8043763479045e+27,39469.148564589676,7.318865326953778e+26,1063.808938910739,3.1948929800252815e-09,60738.918753729275,7.91967613017379e-07,32634.94147031337,2.2208103371526987e-08,80762.8141246668,0.0006240191701866711,21055.434856118685,1.7451306806750715e-09,4.290684379115255e-15,0.0005146140956804028,0.44548734564682263,0.22703047070036347,0.32748218365281373,,1.2526393996688186e-08,2.0019697530958282e-05,6.229621436304088e-10,1.1221685370446627e-09,surface,mixed,mixed
2.065805959684488e-07,66519.74209646932,0.00969269366906779,6146.089290858377,1.8269312755086626e-17,70627.55807856901,0.30218886176168697,134930.35356033023,0.0016573264005693795,4.197163907757927e-06,7.370483108974816,0.06031681371680311,0.08220207834146395,0.05971585056568338,0.35638312870256794,83.59450103481373,0.00033109971107204853,7.275309184688534e-10,8.364269537788327e+28,18358.399221576616,800465173203058.5,28836.448437576688,4.282893529184691e+16,46447.236016996714,2.8976104921463243e+26,37397.480832816276,1.657483870122511e+27,1108.9562160805883,5.122891130925696e-09,65993.4515727206,6.826841654158131e-07,19465.99150141853,3.652252201057939e-08,91500.69051146742,3.863540355831129e-05,11169.158150032266,3.118980863308982e-08,1.0043595398277774e-11,1.1635824498835745e-05,0.2552874643175233,0.00016182243022251736,0.7445507132522543,,3.935986293041421e-08,0.00032707565898311923,3.1209942456047155e-09,2.80688143874851e-08,metal,metal,pinhole
3.630964583835407e-07,64404.801262953166,0.09896298175700219,41049.536661672304,3.26104125414746e-17,70340.96467323051,0.2511187120261059,53610.629852216065,0.0008264163831613915,8.812048343428213e-06,8.050463166164985,0.003806697506780937,0.0288246814728899,0.05473279856418753,0.3517764260664063,28.831490709951776,0.0003158954862707794,3.838941391470234e-10,8.919224946686328e+28,21928.654975152655,2779503809469.5933,29065.090766158883,1.8707869220834256e+16,40984.087666622625,4.6962771241784066e+27,35288.18761955141,9.204007304683251e+26,1143.5186939434434,2.3947959044564463e-09,43868.14575613617,4.652241204784209e-07,26565.85179084041,8.632443886092426e-08,75200.88228596431,0.00027372525681973567,8155.8716468901675,1.521288573729135e-08,7.444849292348169e-14,0.0002535604756203397,0.6001740775655144,0.10656517070247869,0.2932607517320071,,4.373909623958592e-08,1.4335194686515812e-06,4.32293093928007e-09,1.0889954798011282e-08,surface,mixed,mixed
7.290162101991863e-08,78794.05278385429,0.06551033408657693,33079.36183608008,6.698628468782634e-17,70822.0657978641,0.3860374181864182,42332.713900994124,0.004455515292300335,7.508395808989842e-06,7.509963284473631,0.012693548846756794,0.03404334234110333,0.0007653867562566262,0.06544961796689315,17.91771947556189,6.120435758729051e-05,3.713624322005091e-10,8.93721325781616e+28,24318.982582918994,12014461434230.771,26979.42792191352,3.3886038101078468e+16,47914.62389994835,5.49055893886917e+27,31354.627899803207,1.7022411723366393e+27,1208.0030041492564,7.119531737465879e-09,62598.450433905135,8.032614733897558e-07,35578.44722959168,3.363770400583994e-08,80347.42486008811,0.00046816604215556805,24723.62533593903,1.3811433916715042e-08,2.0052644481741604e-13,0.00027963333262491665,0.5203378136909033,0.19603331352424447,0.2836288727848524,,7.626858783896606e-09,0.009520169541811759,1.0009292906959378e-08,3.802141009755664e-09,surface,surface,intact
1.2200944289863137e-07,67494.23122701155,0.09099324073478497,19220.439563206506,6.094325507718778e-18,69996.3985770024,0.3774967559592929,45779.60961100024,0.0024020895654931866,7.986899531814365e-07,5.727745711002071,0.05992350090705027,0.007798618784171227,0.028894912927760485,0.08809277742423852,69.82564656652569,0.00018342629591738555,3.7711560410835824e-10,1.0871139290425232e+29,21375.281790976605,31172671182362.72,28169.594898506315,3352102575984144.5,46294.75740328874,5.362346704313023e+27,36049.0388851696,9.622028632301073e+26,675.5526531739733,3.758434547755294e-09,47233.13634991394,3.468306882351015e-07,21595.106415209022,5.431855989956962e-09,84797.11623846389,4.054406901578862e-05,15173.20288991715,1.0460109883336825e-11,2.4875709424352983e-18,0.0004492073306756836,0.045849101099716,0.5034167365254218,0.4507341623748622,,2.9038084294653752e-12,0.07372291892855158,5.831719550216659e-12,4.628390333120166e-12,oxide,mixed,mixed
3.3571967664494114e-07,62323.04828437519,0.08685958475029004,48109.22477314275,3.029018463432279e-17,69695.93412345501,0.16511854749120064,86244.9795892182,0.0008454871603471484,4.252186175434835e-06,0.3972893748996809,0.04113962530647747,0.059110251640042105,0.02094467425306379,0.19863660843928904,39.04111602521126,0.0003608075149070774,4.798408885582894e-10,9.10494206530161e+28,15589.00365171581,489044260115968.06,27959.04684357297,5.44390659193021e+16,48207.317725427005,4.6542687958330944e+27,21629.263751715953,1.1912260055643897e+27,748.9054512298924,5.714792378941619e-09,67834.02428976807,4.1983751574817596e-07,7082.723105129229,2.1710873680745366e-08,93862.94286007923,9.758340099091763e-05,28420.044464522587,1.0704558449015387e-11,8.428085696433467e-17,0.00013267178502372618,0.6263588316531338,0.10441815201239761,0.26922301633446855,,5.816430746099072e-11,0.0002994218915062894,4.54559692893799e-12,6.158961520077398e-12,surface,mixed,mixed
2.9349128988171e-07,64700.85307503956,0.04472564854893904,44320.46070924278,5.262667332972087e-17,70486.05946854113,0.34049120254505433,146362.43828931125,0.0029764622418492603,8.49711362949312e-06,9.80911634293778,0.023842050111187136,0.0671022416979698,0.09736890644860993,0.0845173021405385,68.86866758952613,0.00032872375241897495,8.303714007906699e-10,9.45988149434612e+28,18653.890536170205,584610221328102.0,29422.71747783786,2.8447998992364096e+16,46881.52192851539,3.796472345359458e+27,28831.936193511327,1.2738108261685388e+27,589.4997471526872,3.946549416408358e-09,69693.92804662233,8.40071239251209e-07,43447.492681090735,1.0308455091540118e-07,95835.55373876986,0.0002253995207274023,16288.03177175092,5.4465256551415486e-14,7.397662835129979e-20,0.00017018847055098884,0.007599756404678184,0.4353252047953813,0.5570750387999404,,5.443211221870064e-13,0.10415124255352846,1.979843676928573e-14,3.4666819782129754e-14,metal,mixed,mixed
8.330212539448704e-08,66119.3655922317,0.018365595599028575,35206.562863222825,3.277535955716145e-17,69744.25661966887,0.33453809996425915,155427.7490421625,0.0028612474287766855,3.0722797408177054e-07,2.846982031530683,0.024413020267467583,0.03275976054419803,0.0851166776203712,0.3074004935192707,35.63679335103104,0.00039106825945024325,5.549444731786433e-10,1.16696217072301e+29,24288.113046513005,649202572001577.0,28965.1831120897,2.201378750250099e+16,49444.47131679562,6.123432280690768e+27,32474.90583264185,5.697026791188921e+25,1057.173623503048,7.828565017217293e-09,64976.71099569686,1.105493854219197e-07,22897.84584495644,9.34958086973228e-08,75956.51557882318,0.0008798872399703207,6241.0914966395085,1.9138840584468806e-09,1.1207260545862788e-11,4.8782105258247635e-05,0.6874795625146232,1.2922384647967392e-05,0.3125075151007289,,1.9285423988564803e-09,0.05337954831102672,1.425061816871296e-09,4.888222415755847e-10,surface,surface,intact
4.2642064358634964e-07,72734.78037495853,0.041301919485501486,21827.881610949367,3.524371070033361e-17,69756.9149126998,0.3031085975576811,82648.73432624346,0.0017418931648439584,2.431548072749497e-06,5.0711966605976375,0.026808119356390936,0.014013659268782352,0.006790823347244246,0.3391270695600577,93.37590697716904,6.354917355282364e-05,7.214997524359112e-10,1.0734212181797863e+29,15235.971231829082,72756063949567.2,28550.6170827272,4.26711287301306e+16,47627.21414910581,9.590405654877867e+27,23464.25360822435,2.831962090250933e+26,773.2874555921222,9.34330909345959e-09,61063.606042076426,1.1412209544206043e-07,23392.14689413749,4.813083186553889e-08,75743.26828213096,0.000923346200266609,6179.778590815389,1.770678394456543e-10,3.6519524018887955e-16,0.0002090034870305979,0.21707601841235202,0.45049359180180687,0.3324303897858411,,4.490475464542334e-11,0.27970581597377325,1.5389091908732646e-10,2.317692035832784e-11,oxide,oxide,intact
5.979649871694999e-08,68831.67382711207,0.08627068499048822,45320.693211070626,1.9022642088700534e-17,70615.61571810277,0.21064775660232976,63331.52477167356,0.0038084785927804485,1.4034780493237528e-06,9.698797490255428,0.059695217951546045,0.05317894079598264,0.06131166919142947,0.4679867192879669,84.0117247166948,0.0001765345275778332,7.059010490677798e-10,9.415423248457668e+28,20635.66745739903,422356144581842.4,25412.715505123826,2.0094987624470708e+16,44831.44650953007,4.3229905075313727e+27,23903.10118471712,3.918061471375012e+26,1239.8585343316856,5.53085904018095e-10,67098.25314169948,6.580459539602453e-07,8486.692923688808,8.431213763599267e-08,81764.00922536908,0.00044711890835183335,30291.573601134594,5.991954028082382e-08,2.270138131760594e-13,7.723875200755537e-06,0.06673500369212403,0.0001157384522217984,0.9331492578556542,,1.4263752290427988e-08,1.1297044960447466e-05,9.528634092500796e-10,5.896667687157374e-08,metal,metal,pinhole
3.2966030374781573e-07,70254.73676332446,0.033911536780462596,18956.215602036864,5.926131931896443e-17,70972.88022765907,0.2315041736463418,121647.98184937253,0.0020995658751248687,2.5481984435036547e-06,5.2158352163729225,0.034746027475754476,0.09708531958670298,0.0732941269939947,0.04007216698307222,48.546160584014075,0.0002485436067190944,4.5294140166336614e-10,9.827870284496193e+28,15130.951190224425,753523896889312.6,28612.724725813856,1.7084912249172816e+16,43099.794168330445,9.573501602779015e+27,33551.72507831377,8.836728725370005e+25,873.112890266967,6.599664409444754e-09,43734.97940968817,5.671953317773436e-07,49042.654198811404,1.0854710237151654e-07,92679.90954333017,0.0004610677720549511,34092.37340279327,2.235876794989152e-09,3.648751293952286e-14,9.668281912423402e-05,0.5289956698099454,0.06309282647181236,0.4079115037182422,,5.443233921104864e-10,0.22478750809921969,1.569649652141051e-09,6.662271428481011e-10,surface,surface,intact
2.6063907345664846e-08,66869.80391935383,0.061197600838979634,49141.37861048883,4.707267774111458e-17,70299.80292098675,0.0952427961464881,142652.91071118964,0.004812625341417359,5.348857360518062e-06,0.6548500798929531,0.0650519753463099,0.006451857821243947,0.08640192900448493,0.14722351821948015,80.47644832732728,0.000435643957487528,5.637391283991983e-10,8.988411978922341e+28,23592.138351615562,156824279222813.44,28734.268211947485,4.416665785900417e+16,40882.7715521632,4.1772814416334073e+27,39967.78006251913,1.5126668909096006e+27,891.4597074339596,1.107675554627261e-09,44081.718926613365,3.7089593545333457e-07,15131.289946685472,1.1442052609515263e-07,82521.18533185942,0.000870295585399881,6122.169792493485,5.983333789094191e-11,4.8627790193003804e-14,6.43639796674814e-05,0.6353637898873346,0.00301336016558648,0.36162284994707905,,1.3896961295493876e-10,0.026370909894011675,4.004914505341804e-11,1.978419283752387e-11,surface,mixed,mixed
3.1761731486039977e-07,60077.22069872448,0.037928866411840345,28093.538802987467,3.995428070366118e-18,69667.8942424823,0.27777972351798597,106395.69319348295,0.0043180872433550765,3.2060422991749697e-07,5.009676856794268,0.07211483133404163,0.07654993809151392,0.07502862090506303,0.32924086045645223,47.20080947294494,0.00019352693185349662,3.7494513896211166e-10,8.607891086924436e+28,24014.997556615952,617186784597406.2,26023.3730208107,2.4413830996413732e+16,35153.25418641381,8.134527485633025e+27,29866.903490667377,1.1083757213735829e+27,819.8720539103448,5.940546921857469e-09,41771.61019858474,1.8732290007988706e-07,33126.30901547607,3.845052829186569e-08,76262.26800010315,0.0004250797266351087,17463.612321861274,1.2119122341861845e-09,3.1139241170183475e-16,0.00017659094840323335,0.2821846064754889,0.29018902477727815,0.42762636874723303,,9.430556965669884e-10,0.1810270757864099,7.03269975485702e-10,5.086422587004825e-10,metal,mixed,mixed
3.5418912030158185e-07,72944.37249982983,0.02230522166126976,48967.61668728432,2.6894929796837654e-17,69831.09990775037,0.11677569536259885,105395.3864711458,0.0012986946611951299,5.851676065838437e-06,3.689592381455617,0.07075996728886924,0.06330489229454211,0.06020998689142599,0.17089872909323323,51.18733860788067,0.0004901866779993867,7.831124127234663e-10,9.979353115174335e+28,15541.45387127892,38923302568382.87,28335.92092213732,5.391468748754044e+16,40253.069939156034,9.430807906635063e+27,28085.05479046916,1.4262049388086907e+27,853.943132231751,2.3484203474064543e-09,44473.48237023726,4.5618203064724223e-07,28585.914371816343,2.4201573326961262e-08,78355.20135519488,0.00016646131119469492,10107.561063348548,4.576648972311169e-10,2.388890590730554e-15,0.0002701777013036635,0.3166632551566874,0.2521523258678226,0.4311844189754901,,5.473220612754435e-10,0.07209633026221941,2.537373327364475e-10,2.0392756449466936e-10,metal,mixed,mixed
4.209638348511651e-07,76519.325011623,0.05070522525387216,3336.6412304501864,7.047664704763814e-17,70599.81263373823,0.1915066827473802,152777.22275146045,0.0031449315115612605,4.30244853709417e-06,2.5228320304131984,0.09368952367999688,0.058320516044620914,0.08893947847905684,0.4117882496673019,37.09267842321044,0.00040289416718645104,6.618306877608282e-10,1.0164574214281436e+29,18429.6861088262,713989750357783.6,28733.750609340448,1.8486514123492344e+16,45069.566274292825,7.94762709391546e+27,33630.08157002369,1.4923727322777343e+27,1049.6468350790635,8.732651033125008e-09,67427.12644704127,7.084077998934582e-07,16787.046356812887,8.060952946539094e-08,94945.89199920394,9.707771686392024e-05,5510.952266703848,1.6224834280887224e-08,2.1215826139443287e-11,7.301534460127358e-06,0.2541385584930391,1.8922126412365245e-05,0.7458425193805486,,7.902552316974975e-09,0.00014185219575673622,1.0910907568757368e-09,1.5133743524011486e-08,metal,metal,pinhole
3.476329496269083e-07,79512.87648450016,0.07169246966012956,16027.87430840452,7.515185664098996e-17,70962.09167864779,0.33411933738208227,141896.01089473075,0.0023332032197996237,3.851434323946225e-06,4.962626925417176,0.09917881314416549,0.06356049281684038,0.04298614385999428,0.15607778305401138,65.75689770461392,0.000482412419275665,6.101186994313176e-10,1.1087055687058537e+29,24953.734972046936,813656629229119.8,25000.70905193626,5.3414766786943416e+16,42311.307043221175,8.379272271386532e+27,34152.23376294134,7.33479213736733e+26,974.5931079899046,5.106883060155296e-09,53334.17805856172,1.4732402694443373e-07,6280.987872406767,1.2301158905808296e-07,97902.51916967235,0.0007930923686517596,17185.31184697916,1.4078199275731432e-08,3.1842216031589834e-12,1.0238129376509552e-05,0.19530838899945288,0.00021902850583368976,0.8044725824947134,,3.066197762478956e-09,0.0008398024893647042,1.4510853723806476e-09,1.2627113903350784e-08,metal,metal,pinhole
