D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,k_diss_ref,E_diss,K_eq_ref,H_eq,k_diss_metal_ref,E_diss_metal,K_eq_metal_ref,H_eq_metal,flux,permeability,theta,frac_surface,frac_oxide,frac_metal,PRF,D_eff,P_interface,flux_intact,flux_defect,regime,system_rate_limiting,dominant_path
2.2682380713715023e-07,65473.3507260122,0.03615833037935068,31184.296301887694,7.079614871631147e-20,69178.65839598786,0.15696047986738282,55360.65097744755,0.00018560605581453499,1.107457794621033e-06,102672.99166214063,8.162444842468412e-07,4.73640052590021e-06,4.963338942548364e-06,0.14713314252632173,59.461836826315306,9.534330096527615e-05,7.487427004151138e-10,1.0514483432727924e+29,24941.323485120938,215742125794896.8,25662.545063473674,5.0522368654152216e+16,47569.67534402726,4.06852664414481e+27,36527.93045570254,7.446360016392864e+26,1080.437593633408,8.901947930744296e-06,68049.65235351707,7.392967998856813e-07,8360.192052379924,6.570093027204052e-05,96095.91366364979,0.00021125654496247114,37371.34999025223,1.4570246634812583e-08,4.909620889173476e-17,0.19081940684505005,6.944499116993031e-08,0.975194373789708,0.024805556765300937,,1.062268566514809e-08,0.00010584339540529252,1.4204645158472957e-08,3.656014763396253e-10,oxide,oxide,intact
4.083785303333169e-07,65080.897898630676,0.006327009768230526,46676.49959948669,8.880756312420327e-21,70845.83439040888,0.2174800741804489,157766.46925769083,0.00010287015630464532,7.732794115557122e-06,5272330.342336997,8.1936799004167e-06,9.661537370503858e-06,4.783800945324898e-06,0.08350023629746808,23.40273868994458,0.0003780671261893723,5.041052513951362e-10,8.855836941967942e+28,19825.469358929142,757003009419149.0,25032.1053591669,1.3030419541558778e+16,45716.55136112566,3.0613999102646004e+27,31962.03725507369,1.6569880638034717e+27,896.8269637307972,4.138745272307824e-06,49238.762890059894,2.6035576156323886e-07,43053.53177282318,6.245329580101745e-05,72708.0905404943,0.0007653139670032343,11676.069819650747,1.5858833357631117e-08,5.1810904436549265e-17,0.24353850825364196,1.7066344489762503e-08,0.969797874277689,0.03020210865596662,,2.1804864818154185e-09,0.3708451451401464,1.5380471890993197e-08,4.783614666379204e-10,oxide,oxide,intact
2.1414459681265948e-07,74865.96468856026,0.07220283530441354,14460.9247443996,7.684110139901004e-20,70699.88080773238,0.26935876100954514,42254.47252475175,0.00030265776450985523,2.675136583373856e-06,45487.2832399069,3.075007214251044e-06,7.386871795963063e-06,1.1094344127852654e-06,0.22120698598600677,44.44308813289124,0.00047718431664958623,7.291340982597307e-10,1.0315566626831113e+29,15993.886690623336,258922149485609.5,25452.458388548537,5.4116214468917544e+16,49833.327117938934,4.04053502215199e+27,29425.837226785326,9.669843143423693e+26,959.6734463542293,6.172634655255553e-06,60076.83677046555,3.248779174704874e-07,13181.36350813309,1.007769782353881e-06,98288.65183019967,0.0006375835284448021,29877.37195444811,8.228235365780731e-10,8.60733078235486e-18,0.07981107556711475,3.187731419101801e-05,0.8340240635995104,0.1659440590862986,,1.316134643099903e-09,1.04249471510585e-05,6.862083157927402e-10,1.3661522078533292e-10,oxide,oxide,intact
2.6959862979592947e-07,70011.88866367731,0.09523049059593527,48015.062833587304,7.01835887262072e-20,69265.22150446184,0.334787627261827,140176.72323941183,0.00042606179882755146,6.521632255559209e-06,4145211.7796956915,3.6002342942188762e-06,3.13383575305959e-06,2.926909891287061e-07,0.2612393497114217,72.64258196417957,0.0001590900147384605,5.04832156069042e-10,9.626163245652778e+28,17225.02450330122,725099659163821.1,25535.044073735622,1.417755109721795e+16,49005.79106860889,4.3475454482981895e+27,23188.297509970118,1.2199185808602923e+27,871.1479258946459,8.410504988587705e-06,54884.0996570748,2.6393070665944615e-07,16448.6740090444,0.00010911823709423617,79880.28993128108,0.000837502868228115,37126.18729901736,3.661511211794409e-08,1.1711195436009784e-16,0.3819947039404244,5.787925691024252e-10,0.995951392960481,0.004048606460726587,,4.1260217006541784e-10,7.109977566012858,3.6513610329329375e-08,1.0150178861471238e-10,oxide,oxide,intact
7.827111494921743e-08,64153.915890047676,0.010822398885918141,49196.96746921796,9.157003897290818e-21,69017.19092303298,0.39001023795457074,82984.45377993409,0.00044680819339040426,3.733613159109438e-06,2742140.859247605,1.368940052972685e-06,8.729784403248304e-06,5.669973045157117e-06,0.03284042580696812,2.129169792426752,0.000368742128950116,3.7181455744132877e-10,1.1219291444438872e+29,16175.38409155303,372839228455999.3,25105.155781096353,3.529118542793899e+16,39458.822789093734,1.6619578859604464e+27,26450.613090133826,3.578203362428505e+26,1188.9529934238362,1.6887527836181182e-06,51482.82071234324,6.554989452956549e-07,13929.325353916947,0.00012293557754946758,87256.12592487797,0.00039597921909364337,12677.496061376474,2.104186617112919e-07,4.705745523531971e-16,0.5261667134661786,4.008088046487439e-09,0.9918043204869935,0.00819567550491832,,3.5344180108242704e-08,0.07838753728232117,2.0867198854086703e-07,1.7466731704248825e-09,oxide,oxide,intact
4.2816657834458696e-07,75086.37288969825,0.022164890362745607,3878.129254436721,7.435446322162466e-20,70323.11292174621,0.2169525096535918,75911.08254090598,9.998613016307752e-05,7.7061167322351e-06,9759838.538787855,9.88154301832997e-06,6.222129657998645e-06,2.329454264733687e-06,0.07497015140749963,47.534162962816794,0.0004453195066411027,7.409910914443391e-10,8.7430598640148e+28,20069.418804063644,676511743158601.2,27785.823025191377,2525829443702395.0,35947.73842848815,5.839094306464639e+27,34669.47025201678,5.092012329863662e+26,1141.1927874154326,6.175300654185174e-07,61180.41821090903,7.96801923580796e-07,14683.975656118237,0.00012594638064711888,71383.82682256654,0.00034872823958321907,7589.215897840423,6.92114922207357e-07,7.316853866432634e-16,0.6890841949379578,6.0311420103497055e-06,0.4286483334558224,0.5713456354021673,,6.037286103340738e-08,0.0005188311269837025,2.966186382149786e-07,3.954962839923784e-07,metal,mixed,mixed
2.779092689947666e-07,72692.9729758751,0.04169380060064592,23770.207370518372,1.0864452876047506e-20,70133.18764113837,0.3306949931009375,65513.873311767355,0.00023408815408250774,2.7729277880303583e-06,6777511.776401494,5.311589483772296e-07,9.666939056622713e-06,9.63267388317615e-07,0.25305146012304536,81.74463078010184,1.3557773159463954e-05,6.215918763587204e-10,8.32989001277273e+28,17271.94604114288,700920477392642.6,28408.046091601424,5.698488523703289e+16,40001.68108790071,5.271788875485011e+27,39497.29065800082,1.0867045311728272e+26,623.7985355156811,4.573601804955688e-06,61479.38039751564,6.732145276536614e-08,42309.39912233531,7.846488502999761e-05,81514.87704700713,0.0008410337184931578,29589.648635210466,5.507798656529789e-13,5.308904937850861e-22,0.05197755049087373,1.4251029936406473e-09,0.9050342456907985,0.09496575288409848,,2.005930476134206e-12,0.00017364130763376163,4.984189085370246e-13,5.236095711595424e-14,oxide,oxide,intact
5.892559423285047e-08,75967.32310233076,0.000329102227345568,15169.126694678596,4.0517369839859626e-20,69766.23710048132,0.3793993531323518,106567.42463476506,0.00040933316695141185,5.331183607842501e-06,6681159.400867414,4.7918388530032185e-06,8.247334269216745e-06,7.554220412000847e-07,0.29705335447891784,20.562854283458837,0.0004469450474539089,8.759985981497364e-10,1.0247198971727638e+29,19805.03198951583,305691572718505.1,26298.684148402986,5765054593915068.0,45706.17787186987,8.405425956375084e+27,26531.869978811676,1.106331125568221e+27,1270.8418500163664,8.80533776087328e-06,51866.844351974505,7.765362318207554e-07,46146.898309443524,1.5565098042660573e-05,83073.9181329208,0.00044248288528503447,16075.783809509267,1.091358902624458e-05,4.172396042716904e-14,0.5864599094773313,1.217921540296132e-09,0.5333934307100442,0.4666065680720344,,1.064023575153553e-08,1454566.9613849705,1.0913316213586672e-05,2.7281265790814364e-10,oxide,oxide,intact
3.3362847283022593e-07,65296.20928904255,0.0938623805950937,28163.141276286617,3.027559547797899e-20,69331.3808798227,0.38100480401280806,23047.620544003592,0.0002182966626368066,8.04281815002895e-06,3918575.181600939,5.493349914908942e-06,7.063931922395109e-06,4.775303065091073e-06,0.41379674974191144,3.99645127930301,0.00047931988229346195,3.898991402655096e-10,8.42588129151979e+28,18872.262662016976,317903834677769.5,26614.621356219403,3.955420041910725e+16,35044.01906110841,3.2267395890455214e+27,38879.01559276137,1.3475015943746523e+27,609.6881906252337,8.070026648342604e-06,55646.90641361841,3.038124427312283e-07,25341.934662656247,0.00011205569236365928,72655.05372060354,0.0009577300596736887,28435.084005388926,2.5511120549579938e-12,2.0770475507725124e-21,0.18641152240531997,3.48168861089093e-08,0.2003917082059942,0.7996082569771195,,7.076641830855619e-12,7.426006761230912e-06,5.112039233470441e-13,2.03990813161095e-12,metal,metal,pinhole
2.888790745647118e-07,62586.49055659603,0.05814738024854575,31549.362783968474,1.4169210599160047e-20,70806.65062324629,0.11376021226313221,91423.94600296966,0.0004967047286484457,3.5245121066633805e-06,5746264.356462533,6.878492902279257e-06,3.848362532614395e-06,3.109341683037676e-06,0.41099661563319145,22.465420701217546,0.00035311998358704313,5.035845421124923e-10,1.1987342089916272e+29,17450.7411275439,118421686174743.84,25618.35064465204,1.5797452695227094e+16,47492.5042156855,4.489498600825997e+27,36637.461560153046,3.154731435023101e+26,956.1677408918167,8.954594682495951e-06,53654.0981778958,4.1493884199690363e-07,31375.28908683866,9.870527562278876e-05,73709.24629633977,0.0004109998932477661,39247.50931941803,8.506489553187949e-09,8.63805240201195e-18,0.4070115624334639,2.2275610009648802e-07,0.6906759695461052,0.3093238076977946,,3.2430490180633742e-09,0.0013531010122976046,5.874852960411773e-09,2.6316365927761763e-09,oxide,mixed,mixed
1.4145885551416027e-07,63087.808463770816,0.0046000181143698625,49068.54553678375,5.701177405213305e-20,69747.47604590445,0.11520461355748093,109080.19941516452,0.00040546363767867327,1.243339691297708e-06,5559582.818060154,7.546617953701475e-06,1.907389844924605e-06,1.403846366603551e-06,0.33152143745269386,29.397728409683893,6.303718422680302e-05,5.861369388756333e-10,1.1814025927797202e+29,15398.196871096512,94870097370456.56,25071.71372008495,1321319576189130.0,41931.82709276644,5.899860411285153e+27,29358.557155666625,6.340292261454564e+26,873.6124187869688,6.742648867825158e-06,42121.28530331903,9.992675095842678e-07,25926.330453058843,4.631443057535996e-05,74857.8392159254,0.0007808512077527372,6328.16648434163,1.9057903614093563e-08,1.0111099915516243e-17,0.5083276191677151,6.30491792071969e-11,0.9917657661691303,0.008234233767820363,,6.82195877638189e-10,287.1767600869466,1.9037154609316433e-08,2.0749004777130214e-11,oxide,oxide,intact
4.3251186830184126e-08,65265.0448858576,0.09085485056627317,36034.43976521078,6.972244671214591e-20,69558.59835954099,0.12425084366563072,72875.32581996251,0.00021418038882525047,7.204441533754233e-06,1281880.9836561824,7.686022204738108e-06,3.0489499540286703e-06,8.954385886000536e-06,0.10597968969914666,12.545760537187665,0.0002202679110269211,8.98167501007535e-10,9.320084142971207e+28,18279.720608898326,37284360692204.73,25867.813756823496,2164478761872069.2,41177.592782251144,4.8603561868982054e+27,22836.896749775893,1.9159184659237352e+27,894.7413826890713,3.093748729818279e-06,56353.48720045501,8.497605643851695e-07,25747.511469150017,0.00010073551579460175,85920.04822392031,0.0009143450955084456,7186.85557563743,1.0295260068921533e-09,4.7587270563876526e-18,0.32436624874621833,1.8422357126889614e-07,0.7264609585047233,0.2735388572717054,,2.800664611185828e-10,0.0005336606642289905,7.478202311331927e-10,2.817057757589606e-10,oxide,oxide,intact
1.1785123582164731e-07,65797.30405570706,0.01735010440087834,10276.170125576846,7.203924950996512e-20,70488.06819065334,0.25765245668058845,116249.70514285126,0.00011107124245896742,9.966764726707244e-06,4916549.854903388,6.709773463380841e-06,8.225201846728317e-06,8.619036703809398e-06,0.45002055656340273,85.6453480975664,0.00032759098036836277,6.678392177862333e-10,1.188223650555134e+29,19715.50844006824,245144336603930.03,26118.616330409895,1.4247818187106174e+16,48201.20096067189,6.1702103737387465e+26,28468.555412339574,1.1476718263505442e+27,665.9926064152852,6.710834682549442e-06,55814.881479583266,7.104534196222791e-07,8120.4418821975,0.0001053308207098985,93711.78749815599,0.0005908982529943556,29808.290498886166,1.8353398872949957e-11,1.3064728123183502e-20,0.5480998332233743,1.9034602509994098e-07,0.15848090921874392,0.8415189004352311,,1.5478866008807744e-11,7.835187624864694e-06,2.9064687984011636e-12,1.5446930074548794e-11,metal,metal,pinhole
2.682463503226303e-07,71108.83361869777,0.027611298836786514,11208.963786315559,6.07592694903403e-20,69577.15446808121,0.1893494196933072,84930.56884613622,0.0002901665048689509,7.774489900044438e-06,2661782.78145681,5.438153430515054e-06,7.342560061368363e-06,7.505279641803395e-06,0.2623982140753597,50.594469569908654,0.00041240106282601366,7.040101932519817e-10,1.1112117142442267e+29,19408.859990132238,396760979482998.56,28931.27342161862,3.4727443129079868e+16,37678.86303800547,5.657521042052057e+27,32980.18396268498,1.0852264610974128e+27,664.7537266957846,1.7125428598772335e-06,56471.582490724315,2.896224344279147e-07,33644.332641053086,3.194143680281115e-05,86790.66824633912,0.0005721661313614841,16808.391142068976,6.634041170502568e-12,8.167884404751653e-21,0.12706302241975756,4.102018559088638e-07,0.25847133796390936,0.7415282518342348,,1.471203959268072e-11,9.548129673479947e-06,1.714014036161148e-12,4.92002713434142e-12,metal,metal,pinhole
3.002085545939886e-07,65018.64296290856,0.0037596556799437734,19522.883772569647,3.5012697732326646e-20,70124.08640680382,0.2463718663197082,105685.92408050442,0.00045976693153644175,5.0271412592469876e-06,2045482.0549359864,9.402576499555402e-06,1.0532140624562398e-06,6.139238136549997e-07,0.08394485761879442,89.14112552170255,0.0003758935610270033,8.880855216701754e-10,1.1015943542288328e+29,16555.810287816574,648860293451169.0,26677.64676786787,4.980164783097149e+16,44030.11686943173,7.725493305468343e+27,30482.301401502828,5.716177477530096e+26,1122.661411392372,3.582324490976803e-06,64931.17667302019,6.1914567571143e-07,19116.764522317088,9.696060642413131e-05,93675.23246827917,0.00010091202729117092,19292.923381555498,7.160183771975474e-07,2.5201193559747687e-15,0.45076273193213695,2.0304700678306167e-09,0.9937158213236599,0.00628417664587011,,1.8876413213081023e-08,30.17740742204167,7.142322005961139e-07,1.7861766014334844e-09,oxide,oxide,intact
3.7183875287158234e-07,74962.06091672656,0.034527905099312535,12514.197531568285,3.237718858111881e-20,70631.32692774739,0.1816862942760735,30425.86597977569,0.0004600050947122231,7.857944533663656e-06,9712119.351351084,3.1944447839224953e-06,4.555551663163085e-06,1.5041678937562291e-06,0.292086637315375,22.04374263779302,0.00011562171622240629,3.6204469245617027e-10,9.343467933072016e+28,16096.892333670054,638792621133844.6,29172.325696466214,4.654680986053572e+16,39327.58720887691,8.153035465940481e+27,28638.866856500106,1.1553465963185827e+27,975.3772446139085,3.3824170094538704e-07,53988.56397169615,4.876516681830263e-07,19813.491572495965,8.088958639106578e-05,73907.8905543811,0.00013203001224076748,19242.709612433166,3.1185804263723914e-09,1.5893582983834888e-18,0.572029361261017,3.194744742522486e-07,0.2021293435369902,0.7978703369885354,,4.554040399685687e-09,6.3521854562125795e-06,6.303263936368423e-10,2.488254032735549e-09,metal,metal,pinhole
2.636018705642027e-07,74672.1762530261,0.005079357466916813,9311.16217842793,1.335896157720897e-20,70796.5744340001,0.2561267088651842,40522.40603541178,0.00013205317391500106,9.398835166115178e-06,5122272.958527552,3.7657201426115788e-06,4.005982628426985e-06,5.2551792295148555e-06,0.06104889568826258,99.77388451529947,0.0004309790815757562,5.02026921034279e-10,8.946355675094188e+28,22426.896193656703,549636427107781.75,28898.088760692077,1.28375005748587e+16,45079.40869455006,7.780065254625699e+27,33365.40418946299,8.500362885045306e+26,900.98089888042,2.6405299931660987e-06,68844.98741718638,5.751456459971473e-07,17791.965676622327,0.00011833544145717629,90174.84050815448,0.0004271275827285089,7506.337714994215,2.4684586250286365e-10,5.254547848152959e-19,0.5029778122429454,5.3885041949359906e-08,0.5128776871655745,0.48712225894938377,,5.088824542696916e-10,8.04096722498519e-05,1.2652764375436413e-10,1.2031821874849953e-10,oxide,mixed,mixed
3.3165688883587327e-07,62893.12996849666,0.09942874716823728,6348.412984466165,1.512177210307392e-20,69591.26084930332,0.24529205187243192,120138.8305142944,0.00017951022991618857,4.614633627977016e-06,8883779.20900949,9.076873846111534e-06,4.3628241861616124e-06,1.359958659917419e-06,0.31437576693134034,66.92839515211442,0.00012532912562469034,3.173787230818382e-10,9.628160667628817e+28,15260.703951820205,663263396516969.9,29094.454449791585,3.1506472247485972e+16,45681.809097494974,7.126079218033312e+27,32859.1928871645,1.4024807321380837e+27,607.5387284274462,5.909268399405949e-06,52864.10734327637,3.2588057000841803e-07,45144.14893038768,8.399289059352012e-05,89453.3714050827,0.0003023158720214079,39298.75673193683,7.933320092606619e-12,9.606067741895642e-23,0.09410881315179556,4.809076752298544e-08,0.00782152404282944,0.9921784278664029,,9.887949920976923e-13,4.547079938597754e-08,6.204414995864908e-14,7.87127594264797e-12,metal,metal,pinhole
